time,distance0,distance1
0.57,1000,527
0.571,1000,527
0.572,1000,527
0.573,1000,527
0.574,1000,527
0.575,1000,527
0.576,1000,527
0.577,1000,527
0.578,1000,527
0.579,1000,527
0.58,1000,527
0.581,1000,527
0.582,1000,527
0.583,1000,527
0.584,1000,527
0.585,1000,527
0.586,1000,527
0.587,1000,527
0.588,1000,527
0.589,1000,527
0.59,1000,527
0.591,1000,527
0.592,1000,527
0.593,1000,527
0.594,1000,527
0.595,1000,527
0.596,1000,527
0.597,1000,527
0.598,1000,527
0.599,1000,527
0.6,1000,527
0.601,1000,527
0.602,1000,527
0.603,1000,527
0.604,1000,527
0.605,1000,527
0.606,1000,527
0.607,1000,527
0.608,1000,527
0.609,1000,527
0.61,1000,527
0.611,1000,527
0.612,1000,527
0.613,1000,527
0.614,1000,527
0.615,1000,527
0.616,1000,527
0.617,1000,527
0.618,1000,527
0.619,1000,527
0.62,1000,527
0.621,1000,527
0.622,1000,527
0.623,1000,527
0.624,1000,527
0.625,1000,527
0.626,1000,527
0.627,1000,527
0.628,1000,527
0.629,1000,527
0.63,1000,527
0.631,1000,527
0.632,1000,527
0.633,1000,527
0.634,1000,527
0.635,1000,527
0.636,1000,527
0.637,1000,527
0.638,1000,527
0.639,1000,527
0.64,1000,527
0.641,1000,527
0.642,1000,527
0.643,1000,527
0.644,1000,527
0.645,1000,527
0.646,1000,527
0.647,1000,527
0.648,1000,527
0.649,1000,527
0.65,1000,527
0.651,1000,527
0.652,1000,527
0.653,1000,527
0.654,1000,527
0.655,1000,527
0.656,1000,527
0.657,1000,527
0.658,1000,527
0.659,1000,527
0.66,1000,527
0.661,1000,527
0.662,1000,527
0.663,1000,527
0.664,1000,527
0.665,1000,527
0.666,1000,527
0.667,1000,527
0.668,1000,527
0.669,1000,527
0.67,1000,527
0.671,1000,527
0.672,1000,527
0.673,1000,527
0.674,1000,527
0.675,1000,527
0.676,1000,527
0.677,1000,527
0.678,1000,527
0.679,1000,527
0.68,1000,527
0.681,1000,527
0.682,1000,527
0.683,1000,527
0.684,1000,527
0.685,1000,527
0.686,1000,527
0.687,1000,527
0.688,1000,527
0.689,1000,527
0.69,1000,527
0.691,1000,527
0.692,1000,527
0.693,1000,527
0.694,1000,527
0.695,1000,527
0.696,1000,527
0.697,1000,527
0.698,1000,527
0.699,1000,527
0.7,1000,527
0.701,1000,527
0.702,1000,527
0.703,1000,527
0.704,1000,527
0.705,1000,527
0.706,1000,527
0.707,1000,527
0.708,1000,527
0.709,1000,527
0.71,1000,527
0.711,1000,527
0.712,1000,527
0.713,1000,527
0.714,1000,527
0.715,1000,527
0.716,1000,527
0.717,1000,527
0.718,1000,527
0.719,1000,527
0.72,1000,527
0.721,1000,527
0.722,1000,527
0.723,1000,527
0.724,1000,527
0.725,1000,527
0.726,1000,527
0.727,1000,527
0.728,1000,527
0.729,1000,527
0.73,1000,527
0.731,1000,527
0.732,1000,527
0.733,1000,527
0.734,1000,527
0.735,1000,527
0.736,1000,527
0.737,1000,527
0.738,1000,527
0.739,1000,527
0.74,1000,527
0.741,1000,527
0.742,1000,527
0.743,1000,527
0.744,1000,527
0.745,1000,527
0.746,1000,527
0.747,1000,527
0.748,1000,527
0.749,1000,527
0.75,1000,527
0.751,1000,527
0.752,1000,527
0.753,1000,527
0.754,1000,527
0.755,1000,527
0.756,1000,527
0.757,1000,527
0.758,1000,527
0.759,1000,527
0.76,1000,527
0.761,1000,527
0.762,1000,527
0.763,1000,527
0.764,1000,527
0.765,1000,527
0.766,1000,527
0.767,1000,527
0.768,1000,527
0.769,1000,527
0.77,1000,527
0.771,1000,527
0.772,1000,527
0.773,1000,527
0.774,1000,527
0.775,1000,527
0.776,1000,527
0.777,1000,527
0.778,1000,527
0.779,1000,527
0.78,1000,527
0.781,1000,527
0.782,1000,527
0.783,1000,527
0.784,1000,527
0.785,1000,527
0.786,1000,527
0.787,1000,527
0.788,1000,527
0.789,1000,527
0.79,1000,527
0.791,1000,527
0.792,1000,527
0.793,1000,527
0.794,1000,527
0.795,1000,527
0.796,1000,527
0.797,1000,527
0.798,1000,527
0.799,1000,527
0.8,1000,527
0.801,1000,527
0.802,1000,527
0.803,1000,527
0.804,1000,527
0.805,1000,527
0.806,1000,527
0.807,1000,527
0.808,1000,527
0.809,1000,527
0.81,1000,527
0.811,1000,527
0.812,1000,527
0.813,1000,527
0.814,1000,527
0.815,1000,527
0.816,1000,527
0.817,1000,527
0.818,1000,527
0.819,1000,527
0.82,1000,527
0.821,1000,527
0.822,1000,527
0.823,1000,527
0.824,1000,527
0.825,1000,527
0.826,1000,527
0.827,1000,527
0.828,1000,527
0.829,1000,527
0.83,1000,527
0.831,1000,527
0.832,1000,527
0.833,1000,527
0.834,1000,527
0.835,1000,527
0.836,1000,527
0.837,1000,527
0.838,1000,527
0.839,1000,527
0.84,1000,527
0.841,1000,527
0.842,1000,527
0.843,1000,527
0.844,1000,527
0.845,1000,527
0.846,1000,527
0.847,1000,527
0.848,1000,527
0.849,1000,527
0.85,1000,527
0.851,1000,527
0.852,1000,527
0.853,1000,527
0.854,1000,527
0.855,1000,527
0.856,1000,527
0.857,1000,527
0.858,1000,527
0.859,1000,527
0.86,1000,527
0.861,1000,527
0.862,1000,527
0.863,1000,527
0.864,1000,527
0.865,1000,527
0.866,1000,527
0.867,1000,527
0.868,1000,527
0.869,1000,527
0.87,1000,527
0.871,1000,527
0.872,1000,527
0.873,1000,527
0.874,1000,527
0.875,1000,527
0.876,1000,527
0.877,1000,527
0.878,1000,527
0.879,1000,527
0.88,1000,527
0.881,1000,527
0.882,1000,527
0.883,1000,527
0.884,1000,527
0.885,1000,527
0.886,1000,527
0.887,1000,527
0.888,1000,527
0.889,1000,527
0.89,1000,527
0.891,1000,527
0.892,1000,527
0.893,1000,527
0.894,1000,527
0.895,1000,527
0.896,1000,527
0.897,1000,527
0.898,1000,527
0.899,1000,527
0.9,1000,527
0.901,1000,527
0.902,1000,527
0.903,1000,527
0.904,1000,527
0.905,1000,527
0.906,1000,527
0.907,1000,527
0.908,1000,527
0.909,1000,527
0.91,1000,527
0.911,1000,527
0.912,1000,527
0.913,1000,527
0.914,1000,527
0.915,1000,527
0.916,1000,527
0.917,1000,527
0.918,1000,527
0.919,1000,527
0.92,1000,527
0.921,1000,527
0.922,1000,527
0.923,1000,527
0.924,1000,527
0.925,1000,527
0.926,1000,527
0.927,1000,527
0.928,1000,527
0.929,1000,527
0.93,1000,527
0.931,1000,527
0.932,1000,527
0.933,1000,527
0.934,1000,527
0.935,1000,527
0.936,1000,527
0.937,1000,527
0.938,1000,527
0.939,1000,527
0.94,1000,527
0.941,1000,527
0.942,1000,527
0.943,1000,527
0.944,1000,527
0.945,1000,527
0.946,1000,527
0.947,1000,527
0.948,1000,527
0.949,1000,527
0.95,1000,527
0.951,1000,527
0.952,1000,527
0.953,1000,527
0.954,1000,527
0.955,1000,527
0.956,1000,527
0.957,1000,527
0.958,1000,527
0.959,1000,527
0.96,1000,527
0.961,1000,527
0.962,1000,527
0.963,1000,527
0.964,1000,527
0.965,1000,527
0.966,1000,527
0.967,1000,527
0.968,1000,527
0.969,1000,527
0.97,1000,527
0.971,1000,527
0.972,1000,527
0.973,1000,527
0.974,1000,527
0.975,1000,527
0.976,1000,527
0.977,1000,527
0.978,1000,527
0.979,1000,527
0.98,1000,527
0.981,1000,527
0.982,1000,527
0.983,1000,527
0.984,1000,527
0.985,1000,527
0.986,1000,527
0.987,1000,527
0.988,1000,527
0.989,1000,527
0.99,1000,527
0.991,1000,527
0.992,1000,527
0.993,1000,527
0.994,1000,527
0.995,1000,527
0.996,1000,527
0.997,1000,527
0.998,1000,527
0.999,1000,527
1.0,1000,527
1.001,1000,527
1.002,1000,527
1.003,1000,527
1.004,1000,527
1.005,1000,527
1.006,1000,527
1.007,1000,527
1.008,1000,527
1.009,1000,527
1.01,1000,527
1.011,1000,527
1.012,1000,527
1.013,1000,527
1.014,1000,527
1.015,1000,527
1.016,1000,527
1.017,1000,527
1.018,1000,527
1.019,1000,527
1.02,1000,527
1.021,1000,527
1.022,1000,527
1.023,1000,527
1.024,1000,527
1.025,1000,527
1.026,1000,527
1.027,1000,527
1.028,1000,527
1.029,1000,527
1.03,1000,527
1.031,1000,527
1.032,1000,527
1.033,1000,527
1.034,1000,527
1.035,1000,527
1.036,1000,527
1.037,1000,527
1.038,1000,527
1.039,1000,527
1.04,1000,527
1.041,1000,527
1.042,1000,527
1.043,1000,527
1.044,1000,527
1.045,1000,527
1.046,1000,527
1.047,1000,527
1.048,1000,527
1.049,1000,527
1.05,1000,527
1.051,1000,527
1.052,1000,527
1.053,1000,527
1.054,1000,527
1.055,1000,527
1.056,1000,527
1.057,1000,527
1.058,1000,527
1.059,1000,527
1.06,1000,527
1.061,1000,527
1.062,1000,527
1.063,1000,527
1.064,1000,527
1.065,1000,527
1.066,1000,527
1.067,1000,527
1.068,1000,527
1.069,1000,527
1.07,1000,527
1.071,1000,527
1.072,1000,527
1.073,1000,527
1.074,1000,527
1.075,1000,527
1.076,1000,527
1.077,1000,527
1.078,1000,527
1.079,1000,527
1.08,1000,527
1.081,1000,527
1.082,1000,527
1.083,1000,527
1.084,1000,527
1.085,1000,527
1.086,1000,527
1.087,1000,527
1.088,1000,527
1.089,1000,527
1.09,1000,527
1.091,1000,527
1.092,1000,527
1.093,1000,527
1.094,1000,527
1.095,1000,527
1.096,1000,527
1.097,1000,527
1.098,1000,527
1.099,1000,527
1.1,1000,527
1.101,1000,527
1.102,1000,527
1.103,1000,527
1.104,1000,527
1.105,1000,527
1.106,1000,527
1.107,1000,527
1.108,1000,527
1.109,1000,527
1.11,1000,527
1.111,1000,527
1.112,1000,527
1.113,1000,527
1.114,1000,527
1.115,1000,527
1.116,1000,527
1.117,1000,527
1.118,1000,527
1.119,1000,527
1.12,1000,527
1.121,1000,527
1.122,1000,527
1.123,1000,527
1.124,1000,527
1.125,1000,527
1.126,1000,527
1.127,1000,527
1.128,1000,527
1.129,1000,527
1.13,1000,527
1.131,1000,527
1.132,1000,527
1.133,1000,527
1.134,1000,527
1.135,1000,527
1.136,1000,527
1.137,1000,527
1.138,1000,527
1.139,1000,527
1.14,1000,527
1.141,1000,527
1.142,1000,527
1.143,1000,527
1.144,1000,527
1.145,1000,527
1.146,1000,527
1.147,1000,527
1.148,1000,527
1.149,1000,527
1.15,1000,527
1.151,1000,527
1.152,1000,527
1.153,1000,527
1.154,1000,527
1.155,1000,527
1.156,1000,527
1.157,1000,527
1.158,1000,527
1.159,1000,527
1.16,1000,527
1.161,1000,527
1.162,1000,527
1.163,1000,527
1.164,1000,527
1.165,1000,527
1.166,1000,527
1.167,1000,527
1.168,1000,527
1.169,1000,527
1.17,1000,527
1.171,1000,527
1.172,1000,527
1.173,1000,527
1.174,1000,527
1.175,1000,527
1.176,1000,527
1.177,1000,527
1.178,1000,527
1.179,1000,527
1.18,1000,527
1.181,1000,527
1.182,1000,527
1.183,1000,527
1.184,1000,527
1.185,1000,527
1.186,1000,527
1.187,1000,527
1.188,1000,527
1.189,1000,527
1.19,1000,527
1.191,1000,527
1.192,1000,527
1.193,1000,527
1.194,1000,527
1.195,1000,527
1.196,1000,527
1.197,1000,527
1.198,1000,527
1.199,1000,527
1.2,1000,527
1.201,1000,527
1.202,1000,527
1.203,1000,527
1.204,1000,527
1.205,1000,527
1.206,1000,527
1.207,1000,527
1.208,1000,527
1.209,1000,527
1.21,1000,527
1.211,1000,527
1.212,1000,527
1.213,1000,527
1.214,1000,527
1.215,1000,527
1.216,1000,527
1.217,1000,527
1.218,1000,527
1.219,1000,527
1.22,1000,527
1.221,1000,527
1.222,1000,527
1.223,1000,527
1.224,1000,527
1.225,1000,527
1.226,1000,527
1.227,1000,527
1.228,1000,527
1.229,1000,527
1.23,1000,527
1.231,1000,527
1.232,1000,527
1.233,1000,527
1.234,1000,527
1.235,1000,527
1.236,1000,527
1.237,1000,527
1.238,1000,527
1.239,1000,527
1.24,1000,527
1.241,1000,527
1.242,1000,527
1.243,1000,527
1.244,1000,527
1.245,1000,527
1.246,1000,527
1.247,1000,527
1.248,1000,527
1.249,1000,527
1.25,1000,527
1.251,1000,527
1.252,1000,527
1.253,1000,527
1.254,1000,527
1.255,1000,527
1.256,1000,527
1.257,1000,527
1.258,1000,527
1.259,1000,527
1.26,1000,527
1.261,1000,527
1.262,1000,527
1.263,1000,527
1.264,1000,527
1.265,1000,527
1.266,1000,527
1.267,1000,527
1.268,1000,527
1.269,1000,527
1.27,1000,527
1.271,1000,527
1.272,1000,527
1.273,1000,527
1.274,1000,527
1.275,1000,527
1.276,1000,527
1.277,1000,527
1.278,1000,527
1.279,1000,527
1.28,1000,527
1.281,1000,527
1.282,1000,527
1.283,1000,527
1.284,1000,527
1.285,1000,527
1.286,1000,527
1.287,1000,527
1.288,1000,527
1.289,1000,527
1.29,1000,527
1.291,1000,527
1.292,1000,527
1.293,1000,527
1.294,1000,527
1.295,1000,527
1.296,1000,527
1.297,1000,527
1.298,1000,527
1.299,1000,527
1.3,1000,527
1.301,1000,527
1.302,1000,527
1.303,1000,527
1.304,1000,527
1.305,1000,527
1.306,1000,527
1.307,1000,527
1.308,1000,527
1.309,1000,527
1.31,1000,527
1.311,1000,527
1.312,1000,527
1.313,1000,527
1.314,1000,527
1.315,1000,527
1.316,1000,527
1.317,1000,527
1.318,1000,527
1.319,1000,527
1.32,1000,527
1.321,1000,527
1.322,1000,527
1.323,1000,527
1.324,1000,527
1.325,1000,527
1.326,1000,527
1.327,1000,527
1.328,1000,527
1.329,1000,527
1.33,1000,527
1.331,1000,527
1.332,1000,527
1.333,1000,527
1.334,1000,527
1.335,1000,527
1.336,1000,527
1.337,1000,527
1.338,1000,527
1.339,1000,527
1.34,1000,527
1.341,1000,527
1.342,1000,527
1.343,1000,527
1.344,1000,527
1.345,1000,527
1.346,1000,527
1.347,1000,527
1.348,1000,527
1.349,1000,527
1.35,1000,527
1.351,1000,527
1.352,1000,527
1.353,1000,527
1.354,1000,527
1.355,1000,527
1.356,1000,527
1.357,1000,527
1.358,1000,527
1.359,1000,527
1.36,1000,527
1.361,1000,527
1.362,1000,527
1.363,1000,527
1.364,1000,527
1.365,1000,527
1.366,1000,527
1.367,1000,527
1.368,1000,527
1.369,1000,527
1.37,1000,527
1.371,1000,527
1.372,1000,527
1.373,1000,527
1.374,1000,527
1.375,1000,527
1.376,1000,527
1.377,1000,527
1.378,1000,527
1.379,1000,527
1.38,1000,527
1.381,1000,527
1.382,1000,527
1.383,1000,527
1.384,1000,527
1.385,1000,527
1.386,1000,527
1.387,1000,527
1.388,1000,527
1.389,1000,527
1.39,1000,527
1.391,1000,527
1.392,1000,527
1.393,1000,527
1.394,1000,527
1.395,1000,527
1.396,1000,527
1.397,1000,527
1.398,1000,527
1.399,1000,527
1.4,1000,527
1.401,1000,527
1.402,1000,527
1.403,1000,527
1.404,1000,527
1.405,1000,527
1.406,1000,527
1.407,1000,527
1.408,1000,527
1.409,1000,527
1.41,1000,527
1.411,1000,527
1.412,1000,527
1.413,1000,527
1.414,1000,527
1.415,1000,527
1.416,1000,527
1.417,1000,527
1.418,1000,527
1.419,1000,527
1.42,1000,527
1.421,1000,527
1.422,1000,527
1.423,1000,527
1.424,1000,527
1.425,1000,527
1.426,1000,527
1.427,1000,527
1.428,1000,527
1.429,1000,527
1.43,1000,527
1.431,1000,527
1.432,1000,527
1.433,1000,527
1.434,1000,527
1.435,1000,527
1.436,1000,527
1.437,1000,527
1.438,1000,527
1.439,1000,527
1.44,1000,527
1.441,1000,527
1.442,1000,527
1.443,1000,527
1.444,1000,527
1.445,1000,527
1.446,1000,527
1.447,1000,527
1.448,1000,527
1.449,1000,527
1.45,1000,527
1.451,1000,527
1.452,1000,527
1.453,1000,527
1.454,1000,527
1.455,1000,527
1.456,1000,527
1.457,1000,527
1.458,1000,527
1.459,1000,527
1.46,1000,527
1.461,1000,527
1.462,1000,527
1.463,1000,527
1.464,1000,527
1.465,1000,527
1.466,1000,527
1.467,1000,527
1.468,1000,527
1.469,1000,527
1.47,1000,527
1.471,1000,527
1.472,1000,527
1.473,1000,527
1.474,1000,527
1.475,1000,527
1.476,1000,527
1.477,1000,527
1.478,1000,527
1.479,1000,527
1.48,1000,527
1.481,1000,527
1.482,1000,527
1.483,1000,527
1.484,1000,527
1.485,1000,527
1.486,1000,527
1.487,1000,527
1.488,1000,527
1.489,1000,527
1.49,1000,527
1.491,1000,527
1.492,1000,527
1.493,1000,527
1.494,1000,527
1.495,1000,527
1.496,1000,527
1.497,1000,527
1.498,1000,527
1.499,1000,527
1.5,1000,527
1.501,1000,527
1.502,1000,527
1.503,1000,527
1.504,1000,527
1.505,1000,527
1.506,1000,527
1.507,1000,527
1.508,1000,527
1.509,1000,527
1.51,1000,527
1.511,1000,527
1.512,1000,527
1.513,1000,527
1.514,1000,527
1.515,1000,527
1.516,1000,527
1.517,1000,527
1.518,1000,527
1.519,1000,527
1.52,1000,527
1.521,1000,527
1.522,1000,527
1.523,1000,527
1.524,1000,527
1.525,1000,527
1.526,1000,527
1.527,1000,527
1.528,1000,527
1.529,1000,527
1.53,1000,527
1.531,1000,527
1.532,1000,527
1.533,1000,527
1.534,1000,527
1.535,1000,527
1.536,1000,527
1.537,1000,527
1.538,1000,527
1.539,1000,527
1.54,1000,527
1.541,1000,527
1.542,1000,527
1.543,1000,527
1.544,1000,527
1.545,1000,527
1.546,1000,527
1.547,1000,527
1.548,1000,527
1.549,1000,527
1.55,1000,527
1.551,1000,527
1.552,1000,527
1.553,1000,527
